x,y
5819,0.5131078648846596
5820,0.4663100379984826
5821,0.6478769299574196
5822,0.6946632175240666
5823,0.9992278495337814
5824,0.4824744565412402
5825,0.14109502243809402
5826,0.4506601272150874
5827,0.7702491518575698
5828,0.7852014750242233
5829,0.6320025657769293
5830,0.7951015427242965
5831,0.3097838005051017
5832,0.1284668454900384
5833,0.027899602195248008
5834,0.09421564894728363
5835,0.13278934336267412
5836,0.6253474093973637
5837,0.9981675788294524
5838,0.7376774561125785
5839,0.39769667387008667
5840,0.8717854691203684
5841,0.5157504607923329
5842,0.2762957059312612
5843,0.7019037569407374
5844,0.6189777585677803
5845,0.9539484695997089
5846,0.6383268644567579
5847,0.696666696574539
5848,0.6350627788342535
5849,0.5055865275207907
5850,0.08008734742179513
5851,0.9143915527965873
5852,0.22528923396021128
5853,0.26800616434775293
5854,0.7704642845783383
5855,0.04627821268513799
5856,0.10752023151144385
5857,0.5875110796187073
5858,0.3267648157197982
5859,0.023837469751015306
5860,0.5008631581440568
5861,0.41313014551997185
5862,0.2086546162609011
5863,0.15114624751731753
5864,0.21261874865740538
5865,0.45243462175130844
5866,0.8227075487375259
5867,0.5712027717381716
5868,0.656056659296155
5869,0.5589576691854745
5870,0.9734444040805101
5871,0.30046665924601257
5872,0.4145046405028552
5873,0.016596552915871143
5874,0.49046966433525085
5875,0.7032880154438317
5876,0.6924623905215412
5877,0.48277688259258866
5878,0.137844581855461
5879,0.5302270869724452
5880,0.6847405130974948
5881,9.401724673807621e-5
5882,0.814584908541292
5883,0.16200042492710054
5884,0.967960404464975
5885,0.8348782933317125
5886,0.46465711924247444
5887,0.7239711519796401
5888,0.060906615341082215
5889,0.2530363923870027
5890,0.07054949435405433
5891,0.0758949329610914
5892,0.25349827529862523
5893,0.5164010825101286
5894,0.28251890395767987
5895,0.4775864731054753
5896,0.7375714676454663
5897,0.7614134359173477
5898,0.633528487291187
5899,0.4585416214540601
5900,0.15155380265787244
5901,0.7628995866980404
5902,0.7147988048382103
5903,0.27357895975001156
5904,0.977082044351846
5905,0.15694520995020866
5906,0.7105347332544625
5907,0.7941322105471045
5908,0.8969707684591413
5909,0.49838251527398825
5910,0.6676530584227294
5911,0.29022574820555747
5912,0.3262463870923966
5913,0.7316383372526616
5914,0.6923812048044056
5915,0.24532881542108953
5916,0.3123811036348343
5917,0.7262117867358029
5918,0.8818092751316726
5919,0.45390094234608114
5920,0.14698790106922388
5921,0.1357571871485561
5922,0.19172452739439905
5923,0.39598294254392385
5924,0.9902714835479856
5925,0.6977275875397027
5926,0.9122299591545016
5927,0.09597972710616887
5928,0.15980565338395536
5929,0.15523069840855896
5930,0.13990141730755568
5931,0.829858708428219
5932,0.02625407138839364
5933,0.7853135047480464
5934,0.011006360640749335
5935,0.6174840142484754
5936,0.06974726542830467
5937,0.8456323738209903
5938,0.7745587502140552
5939,0.09961310238577425
5940,0.14589004730805755
5941,0.09927706466987729
5942,0.716290031094104
5943,0.0995600838214159
5944,0.5881266051437706
5945,0.9996616214048117
5946,0.833283712156117
5947,0.4915538430213928
5948,0.6483596849720925
5949,0.12039403850212693
5950,0.40794083243235946
5951,0.25468866410665214
5952,0.6202589399181306
5953,0.7218254588078707
5954,0.9611342558637261
5955,0.10591805377043784
5956,0.8523039037827402
5957,0.6129416236653924
5958,0.7440177262760699
5959,0.5850440545473248
5960,0.7940202869940549
5961,0.26625536545179784
5962,0.01774443336762488
5963,0.0865763199981302
5964,0.04699955973774195
5965,0.18696139636449516
5966,0.4579023374244571
5967,0.9188416947145015
5968,0.37679684278555214
5969,0.7222721613943577
5970,0.30959814554080367
5971,0.09071274264715612
5972,0.08651884272694588
5973,0.4139472513925284
5974,0.21031080349348485
5975,0.7148954852018505
5976,0.9426250420510769
5977,0.7716908934526145
5978,0.0690167280845344
5979,0.9514830340631306
5980,0.9621545008849353
5981,0.7707632100209594
5982,0.08121884241700172
5983,0.987694398034364
5984,0.33175904490053654
5985,0.19600517256185412
5986,0.562137977220118
5987,0.23646821384318173
5988,0.9084432197269052
5989,0.16093980078585446
5990,0.530775364022702
5991,0.3805292926263064
5992,0.8686310802586377
5993,0.5165816925000399
5994,0.6193838617764413
5995,0.1798778788652271
5996,0.755350748077035
5997,0.41827688179910183
5998,0.38295717537403107
5999,0.5119527759961784
6000,0.5972086165565997
6001,0.9827687377110124
6002,0.15325276763178408
6003,0.32822639285586774
6004,0.8299888849724084
6005,0.6485210389364511
6006,0.9166624448262155
6007,0.9377184242475778
6008,0.7918983504641801
6009,0.3471993317361921
6010,0.3187198182567954
6011,0.5717710023745894
6012,0.7600497491657734
6013,0.40481705288402736
6014,0.12312587862834334
6015,0.8301153816282749
6016,0.06797496206127107
6017,0.18785617663525045
6018,0.16784785059280694
6019,0.861626337049529
6020,0.7284523593261838
6021,0.7628928569611162
6022,0.7177369932178408
6023,0.7170311871450394
6024,0.40143859200179577
6025,0.6403162127826363
6026,0.3090193709358573
6027,0.6316545139998198
6028,0.29687932576052845
6029,0.5341878118924797
6030,0.6916255101095885
6031,0.7836069688200951
6032,0.3086354727856815
6033,0.8960510077886283
6034,0.00348787778057158
6035,0.9712953192647547
6036,0.7717786564026028
6037,0.5993980967905372
6038,0.8619492296129465
6039,0.1013283496722579
6040,0.5632367169018835
6041,0.7429019794799387
6042,0.5287412940524518
6043,0.003439402673393488
6044,0.17506712186150253
6045,0.7032228119205683
6046,0.11542696040123701
6047,0.05233514658175409
6048,0.23563109687529504
6049,0.7531806679908186
6050,0.7499313952866942
6051,0.7718615592457354
6052,0.42566377646289766
6053,0.7626404569018632
6054,0.2671377374790609
6055,0.953691674862057
6056,0.9310806118883193
6057,0.41040169284678996
6058,0.7078385681379586
6059,0.09853463084436953
6060,0.5297156579326838
6061,0.24701361637562513
6062,0.32844532281160355
6063,0.8934317810926586
6064,0.3935319420415908
6065,0.8666380741633475
6066,0.8194037592038512
6067,0.2140937354415655
6068,0.8931415784172714
6069,0.21139085362665355
6070,0.3288725034799427
6071,0.2227688746061176
6072,0.8756356902886182
6073,0.06330097001045942
6074,0.22012744937092066
6075,0.9364786040969193
6076,0.28854912682436407
6077,0.16534982644952834
6078,0.0096864770166575909
6079,0.03485555248335004
6080,0.7228942473884672
6081,0.2676240645814687
6082,0.08638034644536674
6083,0.6392083717510104
6084,0.4552547102794051
6085,0.9136253574397415
6086,0.777221652911976
6087,0.9673745927866548
6088,0.1275513854343444
6089,0.043836775003001094
6090,0.2226949194446206
6091,0.37938704201951623
6092,0.05714510940015316
6093,0.9786616205237806
6094,0.2928565773181617
6095,0.7955945539288223
6096,0.7491431040689349
6097,0.2095047750044614
6098,0.9164492704439908
6099,0.24106468074023724
6100,0.2045385092496872
6101,0.7785246446728706
6102,0.17896564048714936
6103,0.15488777891732752
6104,0.795999477384612
6105,0.12519259727559984
6106,0.36024512886069715
6107,0.7654779956210405
6108,0.2718347921036184
6109,0.9527909555472434
6110,0.15584252821281552
6111,0.07656960957683623
6112,0.8752445033751428
6113,0.1641228029038757
6114,0.40885334997437894
6115,0.976474977331236
6116,0.14901486970484257
6117,0.6530767562799156
6118,0.597354483557865
6119,0.41511944867670536
6120,0.07518296130001545
6121,0.08459047693759203
6122,0.2725848334375769
6123,0.9506521176081151
6124,0.1800574059598148
6125,0.11467094509862363
6126,0.6449080624151975
6127,0.8351573988329619
6128,0.958826714893803
6129,0.9321481471415609
6130,0.6095015711616725
6131,0.10422354214824736
6132,0.6516227277461439
6133,0.6520184485707432
6134,0.33044342533685267
6135,0.5984915981534868
6136,0.9036088215652853
6137,0.4656478054821491
6138,0.4418383715674281
6139,0.19340322352945805
6140,0.3526936904527247
6141,0.4679512334987521
6142,0.15748435584828258
6143,0.09280332014895976
6144,0.2090822821483016
6145,0.30093316175043583
6146,0.811066224006936
6147,0.2355364712420851
6148,0.930931783048436
6149,0.1716119486372918
6150,0.018567769089713693
6151,0.19384766765870154
6152,0.1416916789021343
6153,0.8126151282340288
6154,0.17166056600399315
6155,0.08353147911839187
6156,0.8958007025066763
6157,0.8149474360980093
6158,0.7728534261696041
6159,0.6936776605434716
6160,0.9882577541284263
6161,0.10293681407347322
6162,0.3779497002251446
6163,0.12577630067244172
6164,0.2095254580490291
6165,0.1529948217794299
6166,0.9132969179190695
6167,0.8447971597779542
6168,0.22289487742818892
6169,0.09454392059706151
6170,0.821244427235797
6171,0.9639854033011943
6172,0.7921059913933277
6173,0.9876770013943315
6174,0.21870101243257523
6175,0.6842468921095133
6176,0.17991824727505445
6177,0.6722285861615092
6178,0.2025470349472016
6179,0.2776611209847033
6180,0.7927518866490573
6181,0.25099633587524295
6182,0.5799006961751729
6183,0.9275928712449968
6184,0.46770070819184184
6185,0.5674616564065218
6186,0.4052860930096358
6187,0.6176131390966475
6188,0.5006051356904209
6189,0.640385779319331
6190,0.22283302922733128
6191,0.115023905178532
6192,0.6576440676581115
6193,0.2705424828454852
6194,0.7454676942434162
6195,0.6385065566282719
6196,0.03631362738087773
6197,0.7611869876272976
6198,0.24593080929480493
6199,0.16601640870794654
6200,0.46460166317410767
6201,0.5064083284232765
6202,0.2599261598661542
6203,0.02261106134392321
6204,0.911963920108974
6205,0.6460365795064718
6206,0.8544801624957472
6207,0.5854318565689027
6208,0.8535897298716009
6209,0.9262924313079566
6210,0.03771533817052841
6211,0.9765324003528804
6212,0.9855547246988863
6213,0.6582561172544956
6214,0.42690156726166606
6215,0.9912037830799818
6216,0.9704479516949505
6217,0.4878240635152906
6218,0.9368205298669636
6219,0.6421282470691949
6220,0.024038901086896658
6221,0.8022527226712555
6222,0.09553713537752628
6223,0.6349324642214924
6224,0.38445543963462114
6225,0.3318261743988842
6226,0.4459922600071877
6227,0.9186131209135056
6228,0.8566676205955446
6229,0.24790789652615786
6230,0.8102327196393162
6231,0.5237207817845047
6232,0.27395746600814164
6233,0.6344666089862585
6234,0.06834230339154601
6235,0.20995750604197383
6236,0.21117215463891625
6237,0.24698930070735514
6238,0.11383882421068847
6239,0.9716676773969084
6240,0.12308195885270834
6241,0.3051141758915037
6242,0.9095230847597122
6243,0.6218255257699639
6244,0.9773869696073234
6245,0.38364658830687404
6246,0.6816537694539875
6247,0.4673577775247395
6248,0.24354548938572407
6249,0.5805203865747899
6250,0.018796414136886597
6251,0.10774632985703647
6252,0.45091933757066727
6253,0.44085086276754737
6254,0.3880954410415143
6255,0.4098715530708432
6256,0.9327995909843594
6257,0.7402862943708897
6258,0.1677337463479489
6259,0.08027379168197513
6260,0.9950210475362837
6261,0.04728407063521445
6262,0.15791358752176166
6263,0.9041676993947476
6264,0.3822232580278069
6265,0.4793831317219883
6266,0.5584596800617874
6267,0.5271936506032944
6268,0.42555593978613615
6269,0.1386893824674189
6270,0.6175881749950349
6271,0.12636713543906808
6272,0.26838797191157937
6273,0.2910241736099124
6274,0.049924698658287525
6275,0.8171452602837235
6276,0.7437832220457494
6277,0.21999679575674236
6278,0.31728295097127557
6279,0.38541727350093424
6280,0.7793734264560044
6281,0.10747473174706101
6282,0.2942143068648875
6283,0.3136994920205325
6284,0.5083269102033228
6285,0.22498918185010552
6286,0.602288871537894
6287,0.1661146730184555
6288,0.03149133990518749
6289,0.6501899075228721
6290,0.12447348004207015
6291,0.9248878262005746
6292,0.5155939355026931
6293,0.9628297230228782
6294,0.8922650089953095
6295,0.6556227731052786
6296,0.9859381811693311
6297,0.16793864755891263
6298,0.5097232679836452
6299,0.22044068365357816
6300,0.5733074333984405
6301,0.8467590562067926
6302,0.3960075348149985
6303,0.029837054666131735
6304,0.44063155725598335
6305,0.6075589738320559
6306,0.9073433403391391
6307,0.6883895306382328
6308,0.834079816006124
6309,0.1585019244812429
6310,0.8479242259636521
6311,0.10718687740154564
6312,0.4265845569316298
6313,0.48867732426151633
6314,0.5670486630406231
6315,0.30473687290214
6316,0.1014245729893446
6317,0.9832860929891467
6318,0.18994866125285625
6319,0.46485548303462565
6320,0.59225436556153
6321,0.4280436891131103
6322,0.8913544106762856
6323,0.12295362702570856
6324,0.8966523353010416
6325,0.693201033398509
6326,0.7123151756823063
6327,0.01836428279057145
6328,0.37881564791314304
6329,0.35656044259667397
6330,0.28717430401593447
6331,0.6831735384184867
6332,0.9985198003705591
6333,0.9383067840244621
6334,0.03112710267305374
6335,0.751751393545419
6336,0.12591906334273517
6337,0.47316256049089134
6338,0.26052419003099203
6339,0.047745205694809556
6340,0.4178048735484481
6341,0.7122522981371731
6342,0.15490399184636772
6343,0.35690051782876253
6344,0.22171762422658503
6345,0.453975040698424
6346,0.5158829411957413
6347,0.7294891672208905
6348,0.24938265304081142
6349,0.15070190117694438
6350,0.5661462696734816
6351,0.20833382848650217
6352,0.9952918069902807
6353,0.17373923351988196
6354,0.4768292377702892
6355,0.8704889670480043
6356,0.24859206704422832
6357,0.46593646868132055
6358,0.8977411463856697
6359,0.06609541806392372
6360,0.7130079488269985
6361,0.24500785302370787
6362,0.879394369199872
6363,0.017984525999054313
6364,0.6580472546629608
6365,0.8364164608065039
6366,0.07432617340236902
6367,0.31254797894507647
6368,0.08357178117148578
6369,0.48784164781682193
6370,0.7574752261862159
6371,0.5328591673169285
6372,0.3951672862749547
6373,0.936218872666359
6374,0.1767265924718231
6375,0.24784713424742222
6376,0.2136169031728059
6377,0.07133374153636396
6378,0.6869695927016437
6379,0.17774723912589252
6380,0.9251049598678946
6381,0.5962016582489014
6382,0.43715607072226703
6383,0.169830986764282
6384,0.5222764052450657
6385,0.5983659822959453
6386,0.07179137715138495
6387,0.10915829613804817
6388,0.018067039782181382
6389,0.642634536139667
6390,0.9784704439807683
6391,0.19215605221688747
6392,0.6573669679928571
6393,0.69148504408076406
6394,0.2104838602244854
6395,0.934766074642539
6396,0.9743763583246619
6397,0.7832283535972238
6398,0.2426303531974554
6399,0.3769474634900689
6400,0.8418919672258198
6401,0.6981061394326389
6402,0.1891628853045404
6403,0.9390831657219678
6404,0.3608048220630735
6405,0.033706369111314416
6406,0.23660075012594461
6407,0.7681088044773787
6408,0.8855217567179352
6409,0.769320527324453
6410,0.1323923256713897
6411,0.19936643820255995
6412,0.5256485170684755
6413,0.640344314975664
6414,0.45163914863951504
6415,0.7859773726668209
6416,0.8801854972261935
6417,0.8217126454692334
6418,0.267058216733858
6419,0.32850174186751246
6420,0.616238946095109
6421,0.15332601848058403
6422,0.8298077865038067
6423,0.8221878528129309
6424,0.034298301208764315
6425,0.8728417113889009
6426,0.33898625522851944
6427,0.09121489082463086
6428,0.8414214989170432
6429,0.9602968024555594
6430,0.7782608459237963
6431,0.3786796235945076
6432,0.6423168536275625
6433,0.8491236343979836
6434,0.004479321883991361
6435,0.2420651288703084
6436,0.6001407373696566
6437,0.6923051746562123
6438,0.1845247799064964
6439,0.422236354323104
6440,0.16841925331391394
6441,0.01732475683093071
6442,0.0808315381873399
6443,0.3248426499776542
6444,0.41254668356850743
6445,0.3457798156887293
6446,0.45777756394818425
6447,0.24716001190245152
6448,0.6463915812782943
6449,0.23504875297658145
6450,0.8174124781507999
6451,0.9726120438426733
6452,0.7698556727264076
6453,0.8730059394147247
6454,0.9665550235658884
6455,0.06921673309989274
6456,0.06689579761587083
6457,0.8039127490483224
6458,0.5073584083002061
6459,0.383327295538038
6460,0.9257272658869624
6461,0.4114792209584266
6462,0.48061427171342075
6463,0.6334698759019375
6464,0.2580086821690202
6465,0.9536534422077239
6466,0.2812675484456122
6467,0.11713902885094285
6468,0.19255331112071872
6469,0.1599538908340037
6470,0.5340595312882215
6471,0.9923251529689878
6472,0.4973104849923402
6473,0.06492378120310605
6474,0.21227782173082232
6475,0.07178216613829136
6476,0.7784297689795494
6477,0.5222714797127992
6478,0.7689137663692236
6479,0.47408068529330194
6480,0.8139079173561186
6481,0.7564374494832009
6482,0.3476730501279235
6483,0.5380848536733538
6484,0.017571674194186926
6485,0.3857372396159917
6486,0.08011153060942888
6487,0.10284366714768112
6488,0.7300298316404223
6489,0.2986206957139075
6490,0.68557101977057755
6491,0.6995897316373885
6492,0.5629706748295575
6493,0.40372110484167933
6494,0.031370081938803196
6495,0.42489739204756916
6496,0.05003658612258732
6497,0.6529225576668978
6498,0.22801915043964982
6499,0.3871730985119939
6500,0.25060917320661247
6501,0.46064701466821134
